25296896 6
25362432 8
25427968 3
25493504 6
25559040 3
25624576 4
25690112 3
25755648 7
25821184 3
25886720 7
25952256 6
26017792 4
26083328 2
26148864 5
26214400 7
26279936 4
26345472 3
26411008 2
26476544 5
26542080 6
26607616 4
26673152 3
26738688 4
26804224 6
26869760 5
26935296 6
27000832 7
27066368 4
27131904 3
27197440 1
27262976 5
27328512 3
27394048 1
27459584 5
27525120 5
27590656 2
27656192 3
27721728 4
27787264 3
27852800 5
27918336 3
27983872 1
28049408 2
28114944 4
28180480 6
28246016 2
28311552 1
28377088 2
28442624 1
28508160 5
28573696 6
28639232 4
28704768 1
28770304 6
28835840 1
28901376 3
28966912 1
29032448 1
29097984 2
29163520 2
29229056 4
29294592 3
29360128 2
29425664 5
29491200 4
29556736 6
29622272 4
29687808 1
29753344 3
29884416 4
29949952 4
30015488 2
30081024 5
30146560 4
30212096 1
30277632 3
30343168 2
30408704 5
30539776 4
30605312 4
30670848 1
30736384 2
30867456 2
30932992 1
30998528 1
31064064 2
31129600 5
31260672 4
31326208 2
31391744 1
31457280 2
31522816 6
31588352 2
31653888 2
31719424 3
31784960 2
31850496 2
31916032 2
32112640 1
32243712 2
32309248 1
32374784 2
32440320 1
32505856 1
32636928 3
32768000 1
32964608 3
33030144 6
33095680 32
33161216 91
33226752 193
33292288 443
33357824 482
33423360 401
33488896 249
33554432 153
33619968 53
33685504 18
33751040 13
33816576 5
