26017792 9
26083328 5
26148864 7
26214400 4
26279936 3
26345472 9
26411008 11
26476544 4
26542080 12
26607616 17
26673152 8
26738688 2
26804224 6
26869760 13
26935296 2
27000832 3
27066368 5
27131904 5
27197440 5
27262976 22
27328512 7
27394048 5
27459584 5
27525120 5
27590656 9
27656192 3
27721728 6
27787264 4
27852800 1
27918336 11
27983872 23
28049408 6
28114944 6
28180480 8
28246016 5
28311552 6
28377088 4
28442624 5
28508160 13
28573696 4
28639232 10
28704768 7
28770304 3
28835840 7
28901376 4
28966912 3
29032448 2
29097984 3
29163520 5
29294592 6
29360128 46
29425664 2
29491200 1
29556736 2
29622272 5
29687808 9
29753344 4
29818880 4
29884416 3
29949952 3
30015488 8
30081024 12
30146560 2
30212096 2
30277632 3
30343168 2
30408704 6
30474240 2
30539776 8
30605312 6
30670848 5
30736384 15
30801920 8
30932992 4
30998528 11
31064064 10
31129600 4
31195136 2
31260672 2
31326208 5
31457280 12
31522816 3
31588352 2
31653888 2
31719424 5
31784960 5
31850496 4
31916032 3
31981568 3
32047104 3
32112640 11
32178176 13
32243712 5
32309248 3
32374784 4
32440320 6
32505856 5
32571392 8
32636928 4
32702464 6
32768000 4
32833536 10
32899072 10
32964608 9
33030144 3
33095680 4
33161216 4
33226752 1
33292288 5
33357824 3
33423360 1
33488896 3
33554432 35
33619968 3
33685504 1
33751040 2
33816576 7
33882112 7
33947648 3
34013184 3
34078720 5
34144256 7
34209792 11
34275328 1
34340864 4
34406400 3
34471936 7
34537472 3
34603008 4
34668544 3
34734080 7
34799616 7
34865152 3
34930688 11
34996224 8
35061760 2
35127296 3
35192832 5
35258368 8
35323904 2
35389440 2
35454976 6
35520512 1
35586048 6
35651584 21
35717120 6
35782656 2
35848192 2
35913728 7
35979264 3
36044800 4
36110336 4
36175872 4
36241408 2
36306944 13
36372480 12
36438016 4
36569088 6
36634624 4
36700160 1
36765696 1
36831232 2
36896768 3
36962304 2
37027840 8
37093376 10
37158912 2
37224448 4
37289984 3
37355520 7
37421056 1
37486592 4
37552128 2
37617664 4
37683200 9
37748736 24
37814272 1
37945344 2
38010880 4
38076416 3
38141952 4
38207488 1
38273024 1
38338560 2
38404096 4
38469632 4
38600704 3
38666240 1
38731776 4
38797312 3
38862848 5
38928384 3
38993920 6
39059456 5
39124992 12
39190528 5
39256064 4
39321600 1
39387136 7
39452672 6
39583744 1
39649280 4
39714816 4
39780352 3
39845888 16
39911424 2
39976960 3
40108032 3
40173568 7
40239104 2
40304640 4
40435712 2
40501248 9
40566784 7
40632320 5
40763392 4
40828928 5
40894464 6
40960000 1
41025536 5
41091072 3
41156608 1
41222144 5
41287680 3
41353216 3
41418752 1
41484288 4
41549824 5
41615360 1
41680896 1
41746432 5
41877504 7
41943040 19
42008576 2
42139648 4
42205184 3
42270720 3
42336256 2
42401792 2
42467328 5
42598400 4
42663936 5
42729472 2
42795008 1
42860544 1
42926080 2
42991616 2
43057152 2
43122688 4
43188224 2
43253760 1
43319296 17
43384832 4
43581440 5
43646976 5
43712512 1
43778048 1
43843584 2
43974656 2
44040192 9
44105728 3
44171264 2
44236800 3
44302336 1
44367872 5
44433408 4
44498944 2
44564480 2
44630016 1
44695552 4
44761088 12
44826624 3
44892160 3
44957696 3
45023232 3
45088768 2
45154304 1
45219840 2
45285376 2
45350912 2
45416448 4
45481984 3
45547520 3
45613056 1
45678592 3
45744128 3
45809664 1
45940736 5
46006272 2
46071808 2
46137344 18
46268416 2
46333952 3
46399488 5
46465024 4
46596096 1
46661632 1
46792704 2
46858240 5
46923776 6
46989312 2
47054848 3
47185920 1
47316992 2
47382528 1
47513600 13
47579136 4
47644672 1
47710208 1
47775744 4
47841280 2
47906816 1
48037888 1
48103424 1
48168960 3
48234496 10
48300032 2
48365568 1
48431104 1
48496640 1
48562176 1
48889856 5
48955392 9
49020928 1
49152000 3
49479680 5
49610752 2
49676288 1
49741824 1
50266112 2
50331648 13
50397184 1
50593792 2
50659328 1
50987008 1
51052544 1
51511296 5
51576832 1
51707904 5
51773440 1
51970048 6
52035584 2
52363264 1
52428800 3
52690944 1
52756480 2
53084160 3
53149696 8
53346304 2
53411840 1
53739520 1
53805056 2
54001664 1
54067200 2
54132736 1
54263808 1
54525952 16
54591488 2
55312384 2
55508992 1
55574528 1
55836672 1
55902208 8
55967744 2
56098816 1
56164352 4
56623104 2
56885248 1
57212928 1
57278464 5
57344000 3
57540608 3
57802752 1
57999360 4
58327040 1
58392576 1
58654720 1
58720256 10
59375616 3
59441152 1
60096512 2
60817408 6
61472768 2
61538304 1
61997056 1
62914560 8
63569920 2
63832064 1
64225280 1
64290816 1
64552960 1
65011712 2
65667072 3
67108864 5
68485120 1
68747264 2
69206016 1
69926912 1
71303168 1
75497472 1
